TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20010208,-29.245,0.0,109.433,56.913,0.0,154.776,0.0,0.117,0.0,100.057,0.0,0.123,0.0,0.982,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.41234,0.0,-9999,-9999,-9999,-9999,3.56968,0.0,-9999,-9999,-9999,-9999,0.817055,0.0,-9999,0.817484,0.817826,0.834082,0.0,0.0,0.0,0.0226935,0.0211197,0.0262999,0.0342057,-0.793616,-0.815605,-0.797519,-0.793403,0.0494852,0.0414345,0.0493427,0.0497339,0.523825,0.505559,0.521685,0.536671,-9999,-9999
20010209,-29.933,0.0,112.033,73.404,0.0,135.082,0.0,0.125,0.0,99.837,0.0,0.0,0.0,1.267,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,12.1085,0.0,-9999,-9999,-9999,-9999,-1.72216,0.0,-9999,-9999,-9999,-9999,0.831667,0.0,-9999,0.817063,0.831667,0.831667,0.0,0.0,0.0,0.0205238,0.0191266,0.023725,0.0307295,-0.810481,-0.811259,-0.80384,-0.801538,0.0442687,0.037081,0.0441194,0.0444907,0.623891,0.607641,0.621815,0.644295,-9999,-9999
20010210,-27.139,0.0,114.682,75.538,0.0,139.648,0.0,0.196,0.0,99.471,0.0,0.0,0.0,2.148,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.6711,0.0,-9999,-9999,-9999,-9999,2.44118,0.0,-9999,-9999,-9999,-9999,0.814647,0.0,-9999,0.813717,0.814647,0.816812,0.0,0.0,0.0,0.053092,0.050263,0.0594821,0.0725814,-0.760232,-0.775707,-0.761555,-0.745427,0.0956894,0.0810246,0.0930413,0.09611,0.637561,0.621423,0.635479,0.658846,-9999,-9999
20010211,-21.779,0.0,117.381,59.256,0.0,164.917,0.0,0.188,0.0,99.074,0.0,0.0,0.0,2.04,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.41234,0.0,-9999,-9999,-9999,-9999,3.56968,0.0,-9999,-9999,-9999,-9999,0.817055,0.0,-9999,0.817484,0.817826,0.834082,0.0,0.0,0.0,0.136342,0.130528,0.149385,0.174636,-0.678018,-0.691462,-0.678528,-0.657677,0.215725,0.184143,0.208708,0.215797,0.544672,0.525787,0.542456,0.558129,-9999,-9999
20010212,-23.553,0.0,120.127,46.509,0.0,191.767,0.0,0.175,0.0,98.83,0.0,0.157,0.0,1.139,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,12.1085,0.0,-9999,-9999,-9999,-9999,-1.72216,0.0,-9999,-9999,-9999,-9999,0.831667,0.0,-9999,0.817063,0.831667,0.831667,0.0,0.0,0.0,0.103094,0.0983546,0.113746,0.134767,-0.726369,-0.73404,-0.706514,-0.688651,0.169899,0.144661,0.164227,0.170617,0.448214,0.430084,0.446163,0.45688,-9999,-9999
20010213,-23.435,0.0,122.921,82.324,0.0,155.197,0.0,0.208,0.0,99.401,0.0,0.028,0.0,1.694,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.6711,0.0,-9999,-9999,-9999,-9999,2.44118,0.0,-9999,-9999,-9999,-9999,0.814647,0.0,-9999,0.813717,0.814647,0.816812,0.0,0.0,0.0,0.101165,0.096371,0.111934,0.133285,-0.711252,-0.720778,-0.706348,-0.685919,0.169122,0.143894,0.163432,0.16984,0.678352,0.662854,0.676278,0.702546,-9999,-9999
20010214,-21.316,0.0,125.762,30.672,0.0,211.028,0.0,0.18,0.0,98.06,0.0,0.757,0.0,2.077,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.41234,0.0,-9999,-9999,-9999,-9999,3.56968,0.0,-9999,-9999,-9999,-9999,0.817055,0.0,-9999,0.817484,0.817826,0.834082,0.0,0.0,0.0,0.152247,0.146138,0.165956,0.192162,-0.66198,-0.673916,-0.66198,-0.638459,0.234175,0.200215,0.226684,0.234253,0.327992,0.310547,0.324372,0.330444,-9999,-9999
20010215,-19.595,0.0,128.649,46.508,0.0,199.597,0.0,0.238,0.0,98.07,0.0,0.595,0.0,2.817,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,12.1085,0.0,-9999,-9999,-9999,-9999,-1.72216,0.0,-9999,-9999,-9999,-9999,0.831667,0.0,-9999,0.817063,0.831667,0.831667,0.0,0.0,0.0,0.190224,0.182997,0.206418,0.23686,-0.638106,-0.649398,-0.612154,-0.59378,0.28449,0.243681,0.274136,0.284585,0.455693,0.436361,0.453529,0.463668,-9999,-9999
20010216,-21.655,0.0,131.581,88.792,0.0,149.117,0.0,0.26,0.0,99.207,0.0,0.0,0.0,2.942,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.6711,0.0,-9999,-9999,-9999,-9999,2.44118,0.0,-9999,-9999,-9999,-9999,0.814647,0.0,-9999,0.813717,0.814647,0.816812,0.0,0.0,0.0,0.140294,0.134391,0.153535,0.179088,-0.671618,-0.683176,-0.653997,-0.63556,0.220501,0.188294,0.213357,0.220574,0.719418,0.704236,0.717325,0.746237,-9999,-9999
20010217,-14.21,0.0,134.556,72.419,0.0,187.599,0.0,0.59,0.0,98.191,0.0,0.0,0.0,3.416,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.41234,0.0,-9999,-9999,-9999,-9999,3.56968,0.0,-9999,-9999,-9999,-9999,0.817055,0.0,-9999,0.817484,0.817826,0.834082,0.0,0.0,0.0,0.387589,0.378089,0.409247,0.446296,-0.425122,-0.442299,-0.416545,-0.381312,0.498318,0.430585,0.47056,0.498484,0.628898,0.61096,0.626671,0.648021,-9999,-9999
20010218,-15.117,0.0,137.576,79.801,0.0,185.465,0.0,0.37,0.0,97.718,0.0,0.123,0.0,2.42,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,12.1085,0.0,-9999,-9999,-9999,-9999,-1.72216,0.0,-9999,-9999,-9999,-9999,0.831667,0.0,-9999,0.817063,0.831667,0.831667,0.0,0.0,0.0,0.345345,0.335932,0.366648,0.40387,-0.482011,-0.496462,-0.450249,-0.426998,0.457273,0.394472,0.430031,0.457426,0.666827,0.650454,0.664691,0.689554,-9999,-9999
20010219,-21.916,0.0,140.637,55.361,0.0,163.923,0.0,0.277,0.0,97.727,0.0,0.196,0.0,3.417,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.6711,0.0,-9999,-9999,-9999,-9999,2.44118,0.0,-9999,-9999,-9999,-9999,0.814647,0.0,-9999,0.813717,0.814647,0.816812,0.0,0.0,0.0,0.13697,0.131205,0.149904,0.17487,-0.675006,-0.686311,-0.659685,-0.639849,0.215366,0.183902,0.208386,0.215438,0.52233,0.502558,0.520059,0.533691,-9999,-9999
20010220,-28.772,0.0,143.739,98.928,0.0,122.558,0.0,0.177,0.0,99.039,0.0,0.0,0.0,3.123,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.41234,0.0,-9999,-9999,-9999,-9999,3.56968,0.0,-9999,-9999,-9999,-9999,0.817055,0.0,-9999,0.817484,0.817826,0.834082,0.0,0.0,0.0,0.0260235,0.0242494,0.0300793,0.0389068,-0.790192,-0.813384,-0.794179,-0.788702,0.0557729,0.0467543,0.0555831,0.056051,0.77596,0.762147,0.773919,0.807256,-9999,-9999
20010221,-23.645,0.0,146.883,74.877,0.0,174.123,0.0,0.342,0.0,98.546,0.0,0.139,0.0,1.814,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,12.1085,0.0,-9999,-9999,-9999,-9999,-1.72216,0.0,-9999,-9999,-9999,-9999,0.831667,0.0,-9999,0.817063,0.831667,0.831667,0.0,0.0,0.0,0.115912,0.111159,0.126602,0.147268,-0.713552,-0.721235,-0.693847,-0.677952,0.181066,0.154618,0.175198,0.181126,0.648988,0.630628,0.646703,0.668863,-9999,-9999
20010222,-21.231,0.0,150.065,95.608,0.0,159.546,0.0,0.222,0.0,98.41,0.0,0.027,0.0,1.95,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.6711,0.0,-9999,-9999,-9999,-9999,2.44118,0.0,-9999,-9999,-9999,-9999,0.814647,0.0,-9999,0.813717,0.814647,0.816812,0.0,0.0,0.0,0.148377,0.14219,0.162246,0.188912,-0.663405,-0.675484,-0.641686,-0.625736,0.231879,0.19809,0.224398,0.231956,0.759083,0.74457,0.757,0.788772,-9999,-9999
20010223,-24.536,0.0,153.285,72.711,0.0,173.28,0.0,0.18,0.0,98.877,0.0,0.094,0.0,0.917,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.41234,0.0,-9999,-9999,-9999,-9999,3.56968,0.0,-9999,-9999,-9999,-9999,0.817055,0.0,-9999,0.817484,0.817826,0.834082,0.0,0.0,0.0,0.0862452,0.082086,0.095605,0.1143,-0.728872,-0.753905,-0.735326,-0.717791,0.146075,0.124167,0.141053,0.1467,0.635508,0.616866,0.633212,0.654352,-9999,-9999
20010224,-20.157,0.0,156.543,81.402,0.0,188.363,0.0,0.263,0.0,98.617,0.0,0.155,0.0,1.395,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,12.1085,0.0,-9999,-9999,-9999,-9999,-1.72216,0.0,-9999,-9999,-9999,-9999,0.831667,0.0,-9999,0.817063,0.831667,0.831667,0.0,0.0,0.0,0.177363,0.170531,0.192687,0.221653,-0.651146,-0.661864,-0.626308,-0.608938,0.267361,0.228882,0.258183,0.26745,0.689799,0.671956,0.687514,0.712472,-9999,-9999
20010225,-23.084,0.0,159.837,109.025,0.0,142.118,0.0,0.246,0.0,98.743,0.0,0.0,0.0,2.505,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.6711,0.0,-9999,-9999,-9999,-9999,2.44118,0.0,-9999,-9999,-9999,-9999,0.814647,0.0,-9999,0.813717,0.814647,0.816812,0.0,0.0,0.0,0.106357,0.101364,0.117569,0.13974,-0.705969,-0.715858,-0.700465,-0.67807,0.176814,0.150493,0.17089,0.177564,0.833756,0.820957,0.831733,0.869269,-9999,-9999
20010226,-23.809,0.0,163.166,105.529,0.0,146.161,0.0,0.251,0.0,99.094,0.0,0.0,0.0,2.892,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.41234,0.0,-9999,-9999,-9999,-9999,3.56968,0.0,-9999,-9999,-9999,-9999,0.817055,0.0,-9999,0.817484,0.817826,0.834082,0.0,0.0,0.0,0.0894811,0.0849598,0.0996454,0.120059,-0.725466,-0.745136,-0.728093,-0.712092,0.154853,0.131501,0.149546,0.15552,0.818324,0.804549,0.816236,0.852059,-9999,-9999
20010227,-20.477,0.0,166.529,99.238,0.0,181.245,0.0,0.397,0.0,98.694,0.0,0.339,0.0,1.862,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,12.1085,0.0,-9999,-9999,-9999,-9999,-1.72216,0.0,-9999,-9999,-9999,-9999,0.831667,0.0,-9999,0.817063,0.831667,0.831667,0.0,0.0,0.0,0.192292,0.185853,0.206817,0.233687,-0.636405,-0.646541,-0.612857,-0.596833,0.275332,0.236335,0.263387,0.275423,0.770852,0.757406,0.76884,0.802187,-9999,-9999
20010228,-11.993,0.0,169.925,32.106,0.0,249.996,0.0,0.508,0.0,97.195,0.0,0.126,0.0,2.035,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.6711,0.0,-9999,-9999,-9999,-9999,2.44118,0.0,-9999,-9999,-9999,-9999,0.814647,0.0,-9999,0.813717,0.814647,0.816812,0.0,0.0,0.0,0.478649,0.468567,0.501885,0.54016,-0.3314,-0.346808,-0.29927,-0.276546,0.591581,0.512372,0.561453,0.591778,0.350278,0.330733,0.34622,0.352073,-9999,-9999
20010301,-6.358,0.0,173.352,62.927,0.0,261.188,0.0,0.74,0.0,96.574,0.0,2.04,0.0,1.475,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.41234,0.0,-9999,-9999,-9999,-9999,3.56968,0.0,-9999,-9999,-9999,-9999,0.817055,0.0,-9999,0.817484,0.817826,0.834082,0.0,0.0,0.0,0.74344,0.733375,0.767835,0.803197,-0.0690505,-0.085478,-0.0667894,-0.0244119,0.843856,0.734553,0.811201,0.844137,0.568111,0.549341,0.565876,0.583004,-9999,-9999
20010302,-4.834,0.0,176.81,73.704,0.0,252.579,0.0,0.789,0.0,97.491,0.0,0.158,0.0,1.558,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,12.1085,0.0,-9999,-9999,-9999,-9999,-1.72216,0.0,-9999,-9999,-9999,-9999,0.831667,0.0,-9999,0.817063,0.831667,0.831667,0.0,0.0,0.0,0.819194,0.809335,0.843518,0.877292,-0.00800944,-0.0230593,0.0286929,0.0456254,0.913838,0.796303,0.880815,0.914142,0.650363,0.630399,0.647936,0.668824,-9999,-9999
20010303,-11.198,0.0,180.298,120.569,0.0,186.552,0.0,0.71,0.0,99.163,0.0,0.0,0.0,1.991,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.6711,0.0,-9999,-9999,-9999,-9999,2.44118,0.0,-9999,-9999,-9999,-9999,0.814647,0.0,-9999,0.813717,0.814647,0.816812,0.0,0.0,0.0,0.511007,0.500694,0.53485,0.573648,-0.298941,-0.314681,-0.266239,-0.243581,0.62497,0.541641,0.594115,0.625178,0.897149,0.885618,0.895157,0.937429,-9999,-9999
20010304,-10.722,0.0,183.813,123.331,0.0,192.217,0.0,0.967,0.0,99.99,0.0,0.0,0.0,1.348,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.41234,0.0,-9999,-9999,-9999,-9999,3.56968,0.0,-9999,-9999,-9999,-9999,0.817055,0.0,-9999,0.817484,0.817826,0.834082,0.0,0.0,0.0,0.537693,0.527591,0.561234,0.598953,-0.274761,-0.29081,-0.263199,-0.228655,0.648113,0.562145,0.617373,0.648329,0.914552,0.903135,0.91255,0.955926,-9999,-9999
20010305,-6.076,0.0,187.355,125.048,0.0,210.734,0.0,1.26,0.0,99.775,0.0,0.0,0.0,1.462,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,12.1085,0.0,-9999,-9999,-9999,-9999,-1.72216,0.0,-9999,-9999,-9999,-9999,0.831667,0.0,-9999,0.817063,0.831667,0.831667,0.0,0.0,0.0,0.765439,0.755973,0.788757,0.821749,-0.0619341,-0.0764217,-0.026384,-0.00991771,0.85875,0.747974,0.826819,0.859036,0.921846,0.910867,0.919872,0.964039,-9999,-9999
20010306,-4.304,0.0,190.924,29.01,0.0,271.108,0.0,0.583,0.0,98.904,0.0,0.936,0.0,1.611,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.6711,0.0,-9999,-9999,-9999,-9999,2.44118,0.0,-9999,-9999,-9999,-9999,0.814647,0.0,-9999,0.813717,0.814647,0.816812,0.0,0.0,0.0,0.844816,0.834976,0.869214,0.902629,0.0346202,0.0196012,0.0555612,0.0837317,0.938011,0.817607,0.904787,0.938323,0.323189,0.30424,0.31925,0.323988,-9999,-9999
20010307,-2.802,0.0,194.517,94.027,0.0,250.207,0.0,1.381,0.0,98.819,0.0,0.071,0.0,2.081,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.41234,0.0,-9999,-9999,-9999,-9999,3.56968,0.0,-9999,-9999,-9999,-9999,0.817055,0.0,-9999,0.817484,0.817826,0.834082,0.0,0.0,0.0,0.926264,0.917199,0.949832,0.978651,0.113307,0.0917106,0.113307,0.142704,1.00785,0.879502,0.975038,1.00819,0.775921,0.757846,0.773517,0.803269,-9999,-9999
20010308,-3.552,0.0,198.134,125.029,0.0,217.571,0.0,1.742,0.0,98.38,0.0,0.0,0.0,2.406,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,12.1085,0.0,-9999,-9999,-9999,-9999,-1.72216,0.0,-9999,-9999,-9999,-9999,0.831667,0.0,-9999,0.817063,0.831667,0.831667,0.0,0.0,0.0,0.892236,0.883355,0.914983,0.943683,0.0645895,0.0509605,0.0938615,0.112867,0.973736,0.849534,0.941488,0.974061,0.929706,0.917817,0.927648,0.971505,-9999,-9999
20010309,-5.013,0.0,201.773,58.858,0.0,247.718,0.0,0.874,0.0,97.813,0.0,0.742,0.0,2.781,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.6711,0.0,-9999,-9999,-9999,-9999,2.44118,0.0,-9999,-9999,-9999,-9999,0.814647,0.0,-9999,0.813717,0.814647,0.816812,0.0,0.0,0.0,0.813673,0.804011,0.837587,0.87072,0.00340207,-0.0113639,0.023672,0.0518625,0.906577,0.790009,0.873915,0.906879,0.55779,0.536171,0.555319,0.56945,-9999,-9999
20010310,-17.916,0.0,205.432,146.605,0.0,159.027,0.0,0.424,0.0,98.386,0.0,0.04,0.0,2.089,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.41234,0.0,-9999,-9999,-9999,-9999,3.56968,0.0,-9999,-9999,-9999,-9999,0.817055,0.0,-9999,0.817484,0.817826,0.834082,0.0,0.0,0.0,0.24553,0.237414,0.263769,0.297076,-0.567792,-0.583403,-0.561511,-0.530532,0.347448,0.298555,0.330919,0.347564,1.0243,1.01415,1.02253,1.07589,-9999,-9999
20010311,-11.59,0.0,209.112,23.429,0.0,262.949,0.0,0.466,0.0,97.095,0.0,2.163,0.0,1.959,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,12.1085,0.0,-9999,-9999,-9999,-9999,-1.72216,0.0,-9999,-9999,-9999,-9999,0.831667,0.0,-9999,0.817063,0.831667,0.831667,0.0,0.0,0.0,0.50003,0.490013,0.523224,0.560991,-0.327071,-0.342381,-0.29398,-0.269908,0.611121,0.529631,0.580938,0.611325,0.269846,0.252816,0.266301,0.269846,-9999,-9999
20010312,-8.187,0.0,212.81,105.002,0.0,238.522,0.0,0.748,0.0,96.784,0.0,0.059,0.0,1.55,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.6711,0.0,-9999,-9999,-9999,-9999,2.44118,0.0,-9999,-9999,-9999,-9999,0.814647,0.0,-9999,0.813717,0.814647,0.816812,0.0,0.0,0.0,0.65226,0.64191,0.676811,0.714207,-0.157685,-0.173465,-0.129248,-0.102799,0.759964,0.660513,0.727705,0.760218,0.838293,0.821641,0.83594,0.8705,-9999,-9999
20010313,-6.107,0.0,216.526,31.756,0.0,272.419,0.0,0.497,0.0,96.701,0.0,0.779,0.0,1.582,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.41234,0.0,-9999,-9999,-9999,-9999,3.56968,0.0,-9999,-9999,-9999,-9999,0.817055,0.0,-9999,0.817484,0.817826,0.834082,0.0,0.0,0.0,0.754605,0.744478,0.77917,0.814623,-0.0578591,-0.0741712,-0.0556978,-0.0129855,0.855094,0.744422,0.822245,0.855379,0.35167,0.331329,0.347443,0.3528,-9999,-9999
20010314,-8.071,0.0,220.258,146.224,0.0,207.577,0.0,0.907,0.0,98.038,0.0,0.083,0.0,2.323,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,12.1085,0.0,-9999,-9999,-9999,-9999,-1.72216,0.0,-9999,-9999,-9999,-9999,0.831667,0.0,-9999,0.817063,0.831667,0.831667,0.0,0.0,0.0,0.655865,0.645374,0.680705,0.718555,-0.171038,-0.187021,-0.136962,-0.112361,0.764796,0.6647,0.732291,0.765051,1.02384,1.01356,1.02204,1.07507,-9999,-9999
20010315,-10.226,0.0,224.004,62.324,0.0,249.406,0.0,0.538,0.0,98.47,0.0,0.956,0.0,1.592,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.6711,0.0,-9999,-9999,-9999,-9999,2.44118,0.0,-9999,-9999,-9999,-9999,0.814647,0.0,-9999,0.813717,0.814647,0.816812,0.0,0.0,0.0,0.55269,0.542152,0.577167,0.616338,-0.257161,-0.273223,-0.223931,-0.201264,0.667076,0.5786,0.635446,0.667298,0.588964,0.566297,0.586368,0.601424,-9999,-9999
20010316,-11.649,0.0,227.764,148.851,0.0,195.776,0.0,0.705,0.0,98.678,0.0,0.056,0.0,1.616,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.41234,0.0,-9999,-9999,-9999,-9999,3.56968,0.0,-9999,-9999,-9999,-9999,0.817055,0.0,-9999,0.817484,0.817826,0.834082,0.0,0.0,0.0,0.492331,0.482153,0.515823,0.554327,-0.320082,-0.335894,-0.309591,-0.273282,0.605734,0.524774,0.575287,0.605936,1.03716,1.02689,1.03537,1.08944,-9999,-9999
20010317,-7.574,0.0,231.537,125.013,0.0,224.687,0.0,1.356,0.0,98.602,0.0,0.359,0.0,2.626,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,12.1085,0.0,-9999,-9999,-9999,-9999,-1.72216,0.0,-9999,-9999,-9999,-9999,0.831667,0.0,-9999,0.817063,0.831667,0.831667,0.0,0.0,0.0,0.695711,0.686238,0.718726,0.752473,-0.131652,-0.146156,-0.0972646,-0.0791937,0.792261,0.689423,0.761014,0.792525,0.94046,0.927099,0.938263,0.981505,-9999,-9999
20010318,-3.504,0.0,235.322,64.029,0.0,275.761,0.0,0.825,0.0,98.435,0.0,0.494,0.0,1.658,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.6711,0.0,-9999,-9999,-9999,-9999,2.44118,0.0,-9999,-9999,-9999,-9999,0.814647,0.0,-9999,0.813717,0.814647,0.816812,0.0,0.0,0.0,0.888479,0.87907,0.912231,0.942504,0.0780865,0.0636948,0.0944623,0.124952,0.975296,0.850659,0.942317,0.975621,0.599931,0.577559,0.59735,0.61329,-9999,-9999
20010319,-1.932,0.0,239.115,101.927,0.0,284.74,0.0,1.404,0.0,98.44,0.0,0.059,0.0,2.351,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.41234,0.0,-9999,-9999,-9999,-9999,3.56968,0.0,-9999,-9999,-9999,-9999,0.817055,0.0,-9999,0.817484,0.817826,0.834082,0.0,0.0,0.0,0.972689,0.964005,0.99601,1.02229,0.159557,0.131025,0.159557,0.186285,1.04825,0.915273,1.01558,1.0486,0.826798,0.808807,0.824341,0.85711,-9999,-9999
20010320,-3.835,0.0,242.919,27.489,0.0,278.632,0.0,0.706,0.0,97.774,0.0,2.8,0.0,3.31,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,12.1085,0.0,-9999,-9999,-9999,-9999,-1.72216,0.0,-9999,-9999,-9999,-9999,0.831667,0.0,-9999,0.817063,0.831667,0.831667,0.0,0.0,0.0,0.873225,0.863826,0.896888,0.927714,0.0458108,0.0314318,0.0793938,0.096765,0.960636,0.837756,0.927824,0.960957,0.31032,0.291559,0.306418,0.310663,-9999,-9999
