TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20020812,15.723,1.0,392.532,64.077,1.0,348.54,0.0,4.593,1.0,97.253,0.0,0.0,1.0,1.114,1.0,0.453229166667,1.0,37.3245,1.0,143.046666667,1.0,6.404375,1.0,7.5614375,1.0,353.22,1.0,-9999,-9999,-9999,-9999,-9999,1.0,76.1191,1.0,-9999,-9999,-9999,4.4858,-4.91442,1.0,-9999,-9999,-9999,2.87925,0.0398985,1.0,0.500695,0.162391,0.236952,0.295044,1.0,1.0,1.0,9.06673,8.50006,9.21388,9.97089,8.82569,8.45925,8.98441,9.79562,4.00388,4.00388,5.12172,5.76548,4.965,4.88042,5.75892,6.15119,-9999,-9999
20020813,15.418,1.0,389.378,115.599,1.0,342.319,0.0,3.567,1.0,96.56,0.0,0.255,1.0,1.013,1.0,0.340375,1.0,71.5607291667,1.0,249.405083333,1.0,10.953875,1.0,13.9235625,1.0,352.871,1.0,-9999,-9999,-9999,-9999,-9999,1.0,54.3866,1.0,-9999,-9999,-9999,3.6661,33.5089,1.0,-9999,-9999,-9999,3.51454,-0.852413,1.0,0.384605,-1.11882,-0.949841,-0.727697,0.916667,1.0,1.0,9.25591,8.89914,9.35878,10.165,9.95109,9.79192,9.95109,10.8543,5.11736,4.35663,5.26736,6.44589,7.38452,7.14795,7.48508,8.00571,-9999,-9999
20020814,13.382,1.0,386.189,102.045,1.0,347.192,0.0,2.034,1.0,96.396,0.0,0.255,1.0,0.975,1.0,0.325520833333,1.0,69.3423125,1.0,224.8104375,1.0,9.8431875,1.0,12.4053333333,1.0,359.502,1.0,-9999,-9999,-9999,-9999,-9999,1.0,51.875,1.0,-9999,-9999,-9999,3.75133,34.119,1.0,-9999,-9999,-9999,2.94508,-2.00256,1.0,0.428577,-2.13689,-2.08869,-1.91814,1.0,0.770833,1.0,8.09215,7.80024,8.33881,8.94328,9.95397,9.68407,10.2151,10.8458,4.74201,3.70518,4.59354,5.06637,6.6947,6.29861,6.56902,6.86239,-9999,-9999
20020815,13.926,1.0,382.965,132.313,1.0,329.393,0.0,3.376,1.0,97.238,0.0,0.51,1.0,1.159,1.0,0.373333333333,1.0,85.5600208333,1.0,289.451729167,1.0,12.7350625,1.0,16.4816875,1.0,350.785,1.0,-9999,-9999,-9999,-9999,-9999,1.0,55.8797,1.0,-9999,-9999,-9999,3.6739,44.5097,1.0,-9999,-9999,-9999,3.76336,-1.09934,1.0,0.366253,-0.957678,-0.792675,-0.614865,1.0,0.916667,1.0,7.28392,7.12765,7.48935,8.05041,8.18639,7.86716,8.28642,8.68501,4.92375,3.63044,4.44667,4.87845,6.17904,5.38477,5.95604,6.43463,-9999,-9999
20020816,11.102,1.0,379.709,162.59,1.0,308.193,0.0,3.955,1.0,97.382,0.0,0.0,1.0,1.076,1.0,0.283166666667,1.0,105.091833333,1.0,348.3024375,1.0,15.3215625,1.0,20.4785208333,1.0,358.585,1.0,-9999,-9999,-9999,-9999,-9999,1.0,36.9381,1.0,-9999,-9999,-9999,3.19106,47.3093,1.0,-9999,-9999,-9999,3.13145,-0.533721,0.9375,0.318569,-0.703836,-0.498586,-0.430651,1.0,0.875,0.958333,5.84138,5.76183,6.12918,6.71155,6.22944,6.12498,6.48289,7.22721,3.72847,2.7778,3.61217,4.32192,6.11518,5.16133,6.07502,6.46667,-9999,-9999
20020817,12.178,1.0,376.421,107.841,1.0,319.738,0.0,4.243,1.0,97.32,0.0,0.51,1.0,0.63,1.0,0.196958333333,1.0,67.8957291667,1.0,227.3409375,1.0,10.2815833333,1.0,13.3987916667,1.0,354.995,1.0,-9999,-9999,-9999,-9999,-9999,1.0,44.131,1.0,-9999,-9999,-9999,3.38664,25.198,1.0,-9999,-9999,-9999,2.63186,-2.51475,0.979167,0.28179,-2.81163,-2.60495,-2.03165,0.833333,0.395833,0.979167,5.02356,4.95271,5.25457,5.83109,6.81737,6.8362,8.12675,8.56647,3.06243,2.58541,3.17051,3.75593,4.50675,4.0162,4.51595,4.92802,-9999,-9999
20020818,13.709,1.0,373.102,221.652,1.0,302.759,0.0,6.759,1.0,97.251,0.0,0.0,1.0,0.955,1.0,0.269875,1.0,130.124145833,1.0,475.735291667,1.0,22.3261458333,1.0,27.472125,1.0,354.248,1.0,-9999,-9999,-9999,-9999,-9999,1.0,76.0821,1.0,-9999,-9999,-9999,4.15368,76.882,1.0,-9999,-9999,-9999,4.53484,-2.92193,0.9375,0.309786,-2.9818,-2.86639,-2.68111,0.916667,0.9375,0.979167,4.1757,4.11268,4.34943,4.9227,6.92052,6.88817,7.33263,7.83845,1.86852,1.79877,2.56413,3.16399,4.60116,4.27309,4.76931,5.14667,-9999,-9999
20020819,13.374,1.0,369.754,178.405,1.0,321.074,0.0,4.434,1.0,96.829,0.0,5.084,1.0,1.549,1.0,0.415354166667,1.0,112.376166667,1.0,414.305723404,0.979166666667,18.4587083333,1.0,23.7868958333,1.0,355.088,1.0,-9999,-9999,-9999,-9999,-9999,1.0,45.589,1.0,-9999,-9999,-9999,3.44595,55.8782,1.0,-9999,-9999,-9999,3.87362,-0.824534,1.0,0.354385,-0.850988,-0.78197,-0.665554,1.0,1.0,1.0,3.12043,3.05926,3.25631,3.80685,3.84008,3.91803,4.20925,4.4911,1.06412,1.06412,1.72827,2.91504,3.03078,2.952,3.29561,3.68203,-9999,-9999
20020820,10.998,1.0,366.376,267.406,1.0,266.936,0.0,6.038,1.0,97.153,0.0,0.0,1.0,2.389,1.0,0.482416666667,1.0,150.829166667,1.0,549.016333333,1.0,24.8606875,1.0,35.0523541667,1.0,351.774,1.0,-9999,-9999,-9999,-9999,-9999,1.0,59.4536,1.0,-9999,-9999,-9999,3.307,57.5501,1.0,-9999,-9999,-9999,3.58173,-0.679481,0.979167,0.268462,-0.892081,-0.662942,-0.611732,0.958333,0.979167,0.979167,2.28731,2.19957,2.29242,2.7892,2.83289,2.87967,3.23129,3.43445,0.803906,0.670048,1.1685,2.32436,3.4981,3.38848,3.69836,4.30793,-9999,-9999
20020821,13.93,1.0,362.97,261.279,1.0,277.027,0.0,8.355,1.0,97.747,0.0,0.0,1.0,1.654,1.0,0.36075,1.0,148.040291667,1.0,548.564583333,1.0,25.635,1.0,33.8210416667,1.0,352.619,1.0,-9999,-9999,-9999,-9999,-9999,1.0,55.0373,1.0,-9999,-9999,-9999,3.94502,72.0738,1.0,-9999,-9999,-9999,4.5075,-1.50209,0.916667,0.262185,-1.56642,-1.46767,-1.23354,0.979167,0.958333,0.9375,2.4525,2.21498,2.44656,2.84047,3.78939,3.61168,3.83117,4.35572,0.869236,0.77116,1.19625,2.12546,3.35116,3.27549,3.53734,3.95622,-9999,-9999
20020822,19.431,1.0,359.538,130.739,1.0,356.965,0.0,9.384,1.0,97.289,0.0,0.0,1.0,1.842,1.0,0.413895833333,1.0,81.4279791667,1.0,316.192130435,0.958333333333,13.5281041667,1.0,16.4175208333,1.0,356.849,1.0,-9999,-9999,-9999,-9999,-9999,1.0,33.7909,1.0,-9999,-9999,-9999,2.73107,11.6039,1.0,-9999,-9999,-9999,2.67341,-0.368127,1.0,0.253636,-0.556392,-0.416344,-0.31033,1.0,1.0,1.0,2.78429,2.58492,2.78429,3.09539,3.09462,3.07567,3.16618,3.47279,1.07064,1.02333,1.4,2.17333,2.2484,2.23847,2.43769,2.82962,-9999,-9999
20020823,17.485,1.0,356.08,238.116,1.0,323.085,0.0,7.043,1.0,97.642,0.0,0.0,1.0,0.996,1.0,0.332541666667,1.0,141.5711875,1.0,516.6560625,1.0,24.4321458333,1.0,29.5448125,1.0,354.697,1.0,-9999,-9999,-9999,-9999,-9999,1.0,78.2335,1.0,-9999,-9999,-9999,4.35017,88.3202,1.0,-9999,-9999,-9999,4.71381,-2.09471,1.0,0.320349,-2.70201,-2.27108,-2.07354,1.0,0.979167,1.0,2.72679,2.61105,2.72679,2.97484,4.72776,4.66089,4.80279,5.87169,1.17935,1.06835,1.49751,1.93424,3.82933,3.77678,3.98403,4.24849,-9999,-9999
20020824,22.304,1.0,352.597,229.111,1.0,336.283,0.0,15.852,1.0,97.464,0.0,0.0,1.0,2.013,1.0,0.516479166667,1.0,137.764166667,1.0,524.124583333,1.0,25.0900416667,1.0,29.1826666667,1.0,353.565,1.0,-9999,-9999,-9999,-9999,-9999,1.0,58.6967,1.0,-9999,-9999,-9999,3.34592,33.9429,1.0,-9999,-9999,-9999,4.34253,-0.140292,1.0,0.247742,-0.190212,-0.145682,-0.122581,1.0,1.0,1.0,3.01161,2.9224,3.02416,3.16209,3.12992,3.0797,3.15561,3.36079,2.20826,1.97038,2.20826,2.40516,2.72156,2.46545,2.65895,2.72156,-9999,-9999
20020825,17.826,1.0,349.091,243.7,1.0,310.904,0.0,9.151,1.0,98.228,0.0,0.0,1.0,1.322,1.0,0.373604166667,1.0,135.130333333,1.0,553.759282609,0.958333333333,25.4995416667,1.0,30.9690208333,1.0,352.691,1.0,-9999,-9999,-9999,-9999,-9999,1.0,70.3276,1.0,-9999,-9999,-9999,3.70221,95.9067,1.0,-9999,-9999,-9999,4.80574,-1.42713,0.979167,0.264239,-1.58553,-1.42687,-1.2522,1.0,0.979167,0.916667,2.82884,2.80609,2.85215,2.96842,4.20575,4.20923,4.25581,4.4051,1.81997,1.58923,1.93108,2.18487,3.91521,3.79427,3.91242,4.0287,-9999,-9999
20020826,15.686,1.0,345.562,163.51,1.0,314.5,0.0,6.521,1.0,98.621,0.0,0.0,1.0,1.285,1.0,0.333104166667,1.0,102.309583333,1.0,406.917952381,0.875,16.6229166667,1.0,20.461375,1.0,356.096,1.0,-9999,-9999,-9999,-9999,-9999,1.0,32.7209,1.0,-9999,-9999,-9999,3.0104,45.7141,1.0,-9999,-9999,-9999,3.74343,-0.759993,0.9375,0.242531,-0.779049,-0.686673,-0.425081,1.0,0.958333,0.729167,2.74735,2.73923,2.76938,2.90929,3.35143,3.22795,3.35143,3.51898,1.31861,1.20652,1.54355,1.87223,2.89023,2.86939,2.95779,3.08262,-9999,-9999
20020827,20.211,1.0,342.012,180.858,1.0,346.52,0.0,10.717,1.0,98.252,0.0,0.0,1.0,1.097,1.0,0.333291666667,1.0,115.397145833,1.0,426.453152174,0.958333333333,18.9378125,1.0,22.2224166667,1.0,350.004,1.0,-9999,-9999,-9999,-9999,-9999,1.0,49.2318,1.0,-9999,-9999,-9999,2.85715,44.6193,1.0,-9999,-9999,-9999,3.57267,-0.324891,1.0,0.2436,-0.559918,-0.495408,-0.331378,0.979167,1.0,1.0,3.04628,3.01739,3.05622,3.30929,3.36778,3.42017,3.662,3.81029,1.71431,1.70023,1.88138,2.32431,2.6731,2.67715,2.71457,2.94879,-9999,-9999
20020828,19.654,1.0,338.44,196.709,1.0,355.175,0.0,6.897,1.0,98.119,0.0,0.0,1.0,1.222,1.0,0.324833333333,1.0,120.2334375,1.0,459.482723404,0.979166666667,21.3137708333,1.0,24.71925,1.0,363.178,1.0,-9999,-9999,-9999,-9999,-9999,1.0,45.9146,1.0,-9999,-9999,-9999,2.96576,71.2022,1.0,-9999,-9999,-9999,4.33803,-0.7311,1.0,0.259524,-1.1548,-0.833383,-0.723821,0.9375,1.0,1.0,3.1152,3.1152,3.20642,3.52355,3.83768,3.8793,4.10075,4.53314,2.06202,2.06202,2.31281,2.70794,3.21883,3.25443,3.34862,3.47002,-9999,-9999
20020829,18.369,1.0,334.849,153.143,1.0,362.198,0.0,4.828,1.0,97.934,0.0,0.0,1.0,1.713,1.0,0.373083333333,1.0,96.3273958333,1.0,327.548125,1.0,15.319875,1.0,18.7227291667,1.0,350.037,1.0,-9999,-9999,-9999,-9999,-9999,1.0,18.3417,1.0,-9999,-9999,-9999,2.95388,47.5689,1.0,-9999,-9999,-9999,3.32458,-0.0137041,1.0,0.31527,-0.0356323,-0.00562935,0.47597,1.0,1.0,0.979167,3.23616,3.23616,3.33857,3.68563,3.24421,2.94848,3.2439,3.39201,2.44475,2.42073,2.77189,3.17048,2.84091,2.84091,2.95028,3.1731,-9999,-9999
20020830,23.975,1.0,331.24,198.538,1.0,362.193,0.0,11.774,1.0,97.58,0.0,0.0,1.0,1.403,1.0,0.451895833333,1.0,120.557479167,1.0,515.901186047,0.895833333333,22.0296041667,1.0,24.8783958333,1.0,357.964,1.0,-9999,-9999,-9999,-9999,-9999,1.0,48.9908,1.0,-9999,-9999,-9999,2.98123,55.8136,1.0,-9999,-9999,-9999,3.95244,0.0161636,1.0,0.23067,-0.184279,-0.0512615,0.0139543,1.0,1.0,1.0,3.79509,3.79509,3.8966,4.28686,3.79753,3.8618,4.00418,4.21905,3.88078,3.33973,4.00052,4.40831,3.58769,3.39101,3.7277,3.9186,-9999,-9999
20020831,18.287,1.0,327.613,45.844,1.0,388.467,0.0,1.476,1.0,96.844,0.0,13.741,1.0,0.73,0.958333,0.247934782609,0.958333333333,29.6839375,1.0,108.5550625,1.0,4.13370833333,1.0,5.05258333333,1.0,365.676,1.0,-9999,-9999,-9999,-9999,-9999,1.0,20.9082,1.0,-9999,-9999,-9999,2.04352,3.24195,1.0,-9999,-9999,-9999,1.97547,3.59084,0.979167,0.317481,1.26845,3.52374,3.77057,0.916667,0.979167,0.958333,3.63165,3.6215,3.74001,4.16051,0.107255,-0.159007,0.155759,2.616,3.99237,3.62042,4.17077,4.73469,1.86804,1.81615,2.07818,2.3174,-9999,-9999
20020901,16.236,1.0,323.969,142.732,1.0,353.916,0.0,3.86,1.0,96.904,0.0,8.169,0.979167,0.962,1.0,0.261979166667,1.0,93.032212766,0.979166666667,316.661977778,0.9375,12.7924042553,0.979166666667,14.4831914894,0.979166666667,356.35,1.0,-9999,-9999,-9999,-9999,-9999,1.0,37.6641,1.0,-9999,-9999,-9999,2.46567,30.9168,1.0,-9999,-9999,-9999,2.93269,0.493827,0.9375,0.243146,0.522999,0.678817,0.776489,0.958333,0.875,0.979167,3.72676,3.79077,3.91692,4.19206,3.019,3.019,3.25826,3.43904,5.09383,4.61208,5.21,5.61284,3.94845,3.6418,4.09637,4.29228,-9999,-9999
20020902,12.759,1.0,320.31,34.763,1.0,345.002,0.0,1.223,1.0,96.854,0.0,8.148,1.0,1.424,0.958333,0.424413043478,0.958333333333,17.0998333333,1.0,76.6462083333,1.0,3.12427083333,1.0,4.32652083333,1.0,357.732,1.0,-9999,-9999,-9999,-9999,-9999,1.0,23.7451,1.0,-9999,-9999,-9999,1.79157,-10.2841,1.0,-9999,-9999,-9999,2.23218,1.74185,1.0,0.212334,1.83827,2.08947,2.25692,1.0,1.0,1.0,3.76011,3.80152,3.9564,4.25946,1.89196,1.72702,2.03152,2.14384,4.52287,4.25903,4.64223,5.23672,2.10401,1.99365,2.19176,2.54905,-9999,-9999
20020903,9.604,1.0,316.636,99.676,1.0,308.444,0.0,1.994,1.0,98.001,0.0,0.0,1.0,1.226,0.958333,0.377382978723,0.979166666667,57.637,1.0,202.2038125,1.0,9.050125,1.0,11.471875,1.0,352.151,1.0,-9999,-9999,-9999,-9999,-9999,1.0,40.6457,1.0,-9999,-9999,-9999,2.55048,22.2459,1.0,-9999,-9999,-9999,2.45802,0.836222,1.0,0.259084,0.619754,0.737793,0.841294,1.0,1.0,1.0,3.77607,3.77194,3.92587,4.39273,2.88923,2.88923,3.18165,3.77231,3.29401,3.20711,3.57948,4.05246,3.29332,3.20838,3.34574,3.70805,-9999,-9999
20020904,8.53,1.0,312.948,50.748,1.0,314.249,0.0,1.64,1.0,98.491,0.0,4.071,1.0,1.651,1.0,0.3565,1.0,31.5814583333,1.0,110.939625,1.0,4.80989583333,1.0,6.32870833333,1.0,355.916,1.0,-9999,-9999,-9999,-9999,-9999,1.0,20.688,1.0,-9999,-9999,-9999,2.15632,1.58826,1.0,-9999,-9999,-9999,2.08573,1.14143,1.0,0.22966,1.04894,1.14143,1.80013,0.958333,1.0,1.0,3.69097,3.67893,3.79386,4.25966,2.55539,2.44679,2.60102,2.76397,2.51452,2.43493,2.75021,3.10151,1.89699,1.87797,1.938,2.22522,-9999,-9999
20020905,11.48,1.0,309.249,59.138,1.0,349.215,0.0,0.964,1.0,98.0,0.0,0.765,1.0,0.664,0.8125,0.230564102564,0.8125,38.5746458333,1.0,131.751041667,1.0,5.66925,1.0,6.2110625,1.0,361.032,1.0,-9999,-9999,-9999,-9999,-9999,1.0,19.5066,1.0,-9999,-9999,-9999,2.00056,1.2378,1.0,-9999,-9999,-9999,2.01494,1.03157,1.0,0.184037,1.02712,1.09803,1.72497,1.0,1.0,1.0,3.57535,3.54842,3.6035,4.40153,2.5315,2.49905,2.549,2.70657,2.19682,2.14284,2.22175,3.27786,1.67659,1.66914,1.71615,2.2061,-9999,-9999
20020906,12.655,1.0,305.537,52.689,1.0,353.829,0.0,0.839,1.0,97.941,0.0,3.055,1.0,1.213,0.645833,0.31559375,0.666666666667,34.3058958333,1.0,120.2729375,1.0,5.02733333333,1.0,5.21327083333,1.0,365.519,1.0,-9999,-9999,-9999,-9999,-9999,1.0,16.1138,1.0,-9999,-9999,-9999,1.77855,-2.89844,1.0,-9999,-9999,-9999,1.92685,0.963319,1.0,0.183036,1.01853,1.08606,2.22619,1.0,1.0,1.0,3.26141,3.21165,3.331,4.33277,2.22724,2.01379,2.17776,2.27305,1.7163,1.71008,1.75966,2.50301,1.23231,1.23571,1.26696,1.56455,-9999,-9999
20020907,14.015,1.0,301.815,96.622,1.0,344.737,0.0,2.482,1.0,97.712,0.0,0.0,1.0,0.847,1.0,0.203291666667,1.0,66.5755208333,1.0,209.161770833,1.0,9.0586875,1.0,10.5732708333,1.0,363.376,1.0,-9999,-9999,-9999,-9999,-9999,1.0,24.067,1.0,-9999,-9999,-9999,1.98682,10.2858,1.0,-9999,-9999,-9999,2.2304,0.915666,1.0,0.183216,0.970058,1.07349,1.73931,1.0,1.0,0.958333,2.93028,2.85536,3.02107,4.27363,1.96721,1.82953,1.97408,2.47145,1.44646,1.44358,1.57566,1.62343,1.38416,1.36161,1.41204,1.49625,-9999,-9999
20020908,13.54,1.0,298.084,90.326,1.0,334.431,0.0,2.489,1.0,97.268,0.0,6.361,1.0,1.109,0.770833,0.259432432432,0.770833333333,48.7672083333,1.0,186.739104167,1.0,7.74591666667,1.0,10.208375,1.0,359.075,1.0,-9999,-9999,-9999,-9999,-9999,1.0,28.6004,1.0,-9999,-9999,-9999,2.06236,7.97235,1.0,-9999,-9999,-9999,2.40188,0.311707,1.0,0.13186,0.357121,0.4214,1.39179,1.0,1.0,0.979167,2.47061,2.36858,2.60343,4.04509,2.11349,1.99032,2.10642,2.67902,1.2433,1.22804,1.40021,1.52488,1.2839,1.21952,1.30307,1.46564,-9999,-9999
20020909,15.186,1.0,294.345,193.265,1.0,295.896,0.0,7.197,1.0,97.535,0.0,0.0,1.0,1.267,1.0,0.269270833333,1.0,116.168,1.0,437.93612766,0.979166666667,19.5766458333,1.0,23.3855416667,1.0,358.863,1.0,-9999,-9999,-9999,-9999,-9999,1.0,43.542,1.0,-9999,-9999,-9999,2.27427,34.7333,1.0,-9999,-9999,-9999,2.80384,0.347711,0.9375,0.111001,0.279536,0.408338,0.821646,0.979167,0.9375,0.895833,2.10763,1.97634,2.22201,3.97492,1.76903,1.70335,1.84108,3.24169,1.47207,1.47207,1.61989,1.9319,1.84921,1.77762,1.98085,2.28708,-9999,-9999
20020910,14.943,1.0,290.597,201.412,1.0,298.376,0.0,8.292,1.0,97.849,0.0,0.0,1.0,1.155,1.0,0.249145833333,1.0,120.450875,1.0,452.328170213,0.979166666667,21.0534791667,1.0,24.477625,1.0,378.721,1.0,-9999,-9999,-9999,-9999,-9999,1.0,40.8562,1.0,-9999,-9999,-9999,2.3558,44.2105,1.0,-9999,-9999,-9999,2.85821,0.0626183,0.895833,0.106178,0.0473791,0.0903074,0.334178,0.979167,0.916667,0.875,1.65357,1.49511,1.71356,3.82318,1.58889,1.4256,1.62325,3.51806,1.43299,1.42777,1.60549,1.92942,1.8121,1.71192,1.94173,2.28187,-9999,-9999
20020911,16.977,1.0,286.844,147.364,1.0,322.099,0.0,7.816,1.0,97.338,0.0,0.0,1.0,1.418,1.0,0.303916666667,1.0,83.7954166667,1.0,347.755222222,0.9375,15.5902083333,1.0,17.7257916667,1.0,379.506,1.0,-9999,-9999,-9999,-9999,-9999,1.0,34.2495,1.0,-9999,-9999,-9999,2.12235,27.7287,1.0,-9999,-9999,-9999,2.62095,-0.0456982,0.875,0.103801,0.000435562,0.0687736,0.310922,0.916667,0.854167,0.854167,1.31995,1.26897,1.33105,3.83723,1.32187,1.20755,1.33061,3.5144,1.43094,1.40688,1.48322,1.64643,1.47954,1.46502,1.56088,1.70695,-9999,-9999
20020912,14.505,1.0,283.085,161.679,1.0,295.14,0.0,7.184,1.0,97.426,0.0,0.0,1.0,1.942,1.0,0.419145833333,1.0,80.7972291667,1.0,343.452229167,1.0,16.7517916667,1.0,20.452625,1.0,358.578,1.0,-9999,-9999,-9999,-9999,-9999,1.0,38.3162,1.0,-9999,-9999,-9999,2.15266,40.1754,1.0,-9999,-9999,-9999,3.25685,-0.0482304,0.979167,0.100989,-0.0513662,-0.0431013,0.560375,0.979167,0.979167,0.958333,1.3689,1.35507,1.42969,3.55212,1.4367,1.35295,1.50277,2.97695,1.15861,0.997625,1.17379,1.48033,1.43387,1.4385,1.48132,1.61887,-9999,-9999
20020913,9.333,1.0,279.322,36.716,1.0,303.314,0.0,1.548,1.0,97.104,0.0,0.255,1.0,0.728,1.0,0.151020833333,1.0,6.30591666667,1.0,76.1273958333,1.0,3.361625,1.0,4.78766666667,1.0,382.092,1.0,-9999,-9999,-9999,-9999,-9999,1.0,5.55016,1.0,-9999,-9999,-9999,2.2453,-2.89275,1.0,-9999,-9999,-9999,1.93933,0.999565,0.75,0.0812757,0.899711,0.988576,1.01558,0.75,0.9375,0.6875,1.4308,1.4304,1.51074,3.08338,0.423952,0.423558,0.735304,2.06807,0.798085,0.592449,0.865649,1.32889,0.492528,0.478652,0.537778,0.720999,-9999,-9999
20020914,10.538,1.0,275.556,156.049,1.0,298.861,0.0,3.495,1.0,97.451,0.0,0.0,1.0,1.228,1.0,0.274479166667,1.0,82.898125,1.0,343.578479167,1.0,16.7544166667,1.0,19.9274791667,1.0,355.965,1.0,3.468,0.0,11.4,0.0,-9999,1.0,29.0895,1.0,-9999,-9999,-9999,2.20297,42.0,1.0,-9999,-9999,-9999,2.48304,0.0132516,1.0,0.0953902,0.0223226,0.105134,0.2698,1.0,1.0,0.8125,1.69825,1.69242,1.79148,3.05128,1.66921,1.64512,1.68402,2.72893,0.726071,0.567588,0.794261,1.22287,1.18948,1.15302,1.21192,1.44936,-9999,-9999
20020915,12.018,1.0,271.787,77.664,1.0,319.854,0.0,2.616,1.0,96.893,0.0,1.275,1.0,1.014,1.0,0.3144375,1.0,44.1041875,1.0,157.731604167,1.0,7.10566666667,1.0,8.82808333333,1.0,356.18,1.0,3.351,0.0,11.387,0.0,-9999,1.0,32.7841,1.0,-9999,-9999,-9999,2.45866,11.6728,1.0,-9999,-9999,-9999,2.52165,0.834271,1.0,0.113646,0.834271,0.863227,0.974177,1.0,0.979167,0.979167,1.95958,2.00042,2.098,3.05832,1.11273,1.10309,1.16708,2.08613,0.549774,0.505989,0.591747,1.01817,0.576325,0.593647,0.702648,0.873854,-9999,-9999
20020916,9.465,1.0,268.017,165.322,1.0,271.078,0.0,3.485,1.0,97.679,0.0,0.0,1.0,1.324,1.0,0.291104166667,1.0,88.5097083333,1.0,358.972333333,1.0,17.482125,1.0,20.9035833333,1.0,352.438,1.0,3.825,0.0,11.391,0.0,-9999,1.0,23.836,1.0,-9999,-9999,-9999,2.01051,49.7542,1.0,-9999,-9999,-9999,2.61818,0.300286,1.0,0.0908809,0.300231,0.352936,0.381909,1.0,1.0,0.979167,1.98181,2.02126,2.11852,2.88787,1.68157,1.72097,1.80217,2.43627,0.352973,0.341639,0.419307,0.700727,0.946967,0.95846,1.02437,1.14678,-9999,-9999
20020917,12.627,1.0,264.248,107.345,1.0,316.355,0.0,4.511,1.0,96.851,0.0,0.0,0.979167,1.463,1.0,0.352416666667,1.0,70.9711875,1.0,230.61625,1.0,11.4046458333,1.0,12.472875,1.0,349.183,1.0,3.078,0.0,11.4,0.0,-9999,1.0,19.1028,1.0,-9999,-9999,-9999,1.76513,29.4834,1.0,-9999,-9999,-9999,2.19168,0.184579,0.979167,0.0893094,0.194443,0.262526,0.525486,1.0,1.0,1.0,2.20678,2.23742,2.32547,2.97647,2.01385,2.01535,2.07982,2.45098,0.420967,0.376859,0.461843,0.63561,0.675235,0.649036,0.698941,0.77869,-9999,-9999
20020918,12.583,1.0,260.479,74.928,1.0,318.765,0.0,3.099,1.0,96.819,0.0,1.272,1.0,0.461,1.0,0.1255,1.0,43.4050625,1.0,156.885916667,1.0,7.91358333333,1.0,8.22225,1.0,363.273,1.0,2.421,0.0,11.409,0.0,-9999,1.0,13.1647,1.0,-9999,-9999,-9999,2.22614,21.1627,1.0,-9999,-9999,-9999,2.61097,0.489,1.0,0.0830718,0.482293,0.565922,0.721024,1.0,1.0,0.9375,2.20443,2.22433,2.29754,2.83638,1.74564,1.69842,1.78552,2.0224,0.422449,0.319767,0.422449,0.540203,0.530842,0.475424,0.530754,0.58125,-9999,-9999
20020919,9.046,1.0,256.711,38.314,1.0,310.148,0.0,1.724,1.0,95.802,0.0,2.291,0.958333,0.888,1.0,0.2533125,1.0,18.4859130435,0.958333333333,78.9429347826,0.958333333333,3.85667391304,0.958333333333,5.08741304348,0.958333333333,382.52,1.0,2.929,0.0,11.417,0.0,-9999,1.0,15.993,1.0,-9999,-9999,-9999,2.28454,-6.10733,1.0,-9999,-9999,-9999,2.48662,0.979277,0.958333,0.0886933,0.928206,0.979729,1.03041,0.958333,0.958333,0.958333,2.01503,2.02743,2.08284,2.49173,1.08346,1.07337,1.17012,1.46133,0.370961,0.323984,0.357631,0.407616,0.272217,0.242186,0.265562,0.27573,-9999,-9999
